id,Hardness
15411,6.025474893426713
15412,5.804377315863489
15413,5.7438186904872826
15414,3.4487846946768466
15415,5.581102964344842
15416,4.308901742693064
15417,2.293929151558064
15418,5.413298221801122
15419,5.796658659970737
15420,5.270078668081761
15421,5.8774344142366175
15422,5.91851588379487
15423,2.2979006181593142
15424,5.6895086631924965
15425,2.4076867728761577
15426,5.768112219665065
15427,5.395705447154544
15428,5.67208370255869
15429,4.367379825334772
15430,5.28433917468358
15431,4.513501542166159
15432,4.651584008504424
15433,5.213343810488145
15434,4.9204043604371215
15435,5.79777948083898
15436,2.6090622714973657
15437,4.665866534933782
15438,5.84487254482851
15439,5.57637407826258
15440,3.795443710478968
15441,5.619476374020026
15442,4.9264857360353576
15443,5.741087900566223
15444,2.9520389217440814
15445,5.2222027645933515
15446,4.5529434181704485
15447,5.056880764239299
15448,5.26407009966028
15449,3.653710911490545
15450,2.923538131427397
15451,5.7843120858231405
15452,5.133214839148135
15453,5.224905731943117
15454,5.197679066961429
15455,3.320402906307483
15456,5.676968732366667
15457,3.359769796495816
15458,5.292683815003983
15459,4.95102903249283
15460,4.985748349810779
15461,4.969453982909124
15462,5.402531956870679
15463,5.79011076088805
15464,5.596810530164219
15465,4.132094003599914
15466,6.090773296953641
15467,5.311838720821093
15468,4.272276925605367
15469,5.8200936544887725
15470,5.573414879864289
15471,2.888353492847098
15472,6.442381837140404
15473,4.898586451731463
15474,4.423090449872882
15475,5.267719019479135
15476,4.619617558250589
15477,5.804543754204339
15478,3.667095826891802
15479,5.677784664397851
15480,5.4805278562009345
15481,5.784714316708454
15482,5.218341909554345
15483,5.329743397400174
15484,5.674469702894576
15485,3.0498741115592614
15486,4.704422530939856
15487,4.661066341962304
15488,5.279048921234963
15489,5.024661994709179
15490,4.258323191765731
15491,5.2134303453911
15492,5.669991223341
15493,5.797845932935434
15494,5.064321999655038
15495,5.790480809962807
15496,5.730949305485505
15497,3.4261678544132486
15498,5.310580344386727
15499,5.6726134716432774
15500,4.346994467142931
15501,5.271931904660123
15502,4.7785415362997465
15503,5.325172801876573
15504,5.816639836057456
15505,5.888802494901443
15506,5.19762075328614
15507,3.056357919626313
15508,5.025653050875719
15509,4.875079672173521
15510,5.869997974154401
15511,5.7316767793761825
15512,5.783334223015361
15513,4.76730472196153
15514,5.493106487314038
15515,5.492200408366244
15516,5.695623449072668
15517,4.785736859641933
15518,5.793617405498587
15519,5.690211597142514
15520,5.417934905547488
15521,5.54806887057306
15522,4.964003171383155
15523,5.820903506004953
15524,5.729471309279917
15525,4.101327274025673
15526,5.431466063513004
15527,5.657950117218352
15528,5.2110278115004895
15529,2.147371984383244
15530,4.093544311966458
15531,5.745443904723659
15532,4.447612759320796
15533,5.835561690620564
15534,3.7794817231207793
15535,5.134560728948461
15536,5.199511200326332
15537,5.776160121258718
15538,5.175899341878681
15539,5.1964435888407206
15540,4.449790187452427
15541,4.658387960489602
15542,5.370388197865908
15543,3.71375074720572
15544,2.5578173559064714
15545,5.262503411249551
15546,5.024034264147227
15547,4.603517793153707
15548,5.729957346666027
15549,4.326497161800215
15550,4.974138688026732
15551,3.6654240393964654
15552,5.670419139732939
15553,5.203578166421208
15554,4.608748181023024
15555,5.871083527913026
15556,4.128047617500059
15557,4.58335882198425
15558,5.764836521873256
15559,5.3914344884111465
15560,5.018513540463495
15561,5.068960384046268
15562,4.963770191859717
15563,5.296795654801811
15564,5.738641703747443
15565,5.720679698321259
15566,5.80274652830386
15567,5.751898642162515
15568,5.855491246582552
15569,5.111270795292538
15570,5.754027950815893
15571,4.264440342063347
15572,2.85774962871676
15573,5.878655007202518
15574,5.4194213232145305
15575,5.786251139665991
15576,5.805584241592374
15577,5.9549389126269725
15578,5.238824609119425
15579,4.5367588063501385
15580,4.799869311990939
15581,4.784797249203406
15582,5.277118285625819
15583,4.501488143130968
15584,3.917649925293756
15585,5.057539850422816
15586,4.971293564528181
15587,5.731813946676052
15588,5.2827148471721035
15589,4.092846420347867
15590,3.9320026482922827
15591,5.387355900011446
15592,5.2985290958496565
15593,5.809852017354407
15594,5.032848687349531
15595,2.8587265642611976
15596,4.562006981084462
15597,5.827536402624963
15598,5.289153184747455
15599,5.880259644188703
15600,5.2814293832540855
15601,4.8717008059002564
15602,4.34658730051626
15603,4.140257075380003
15604,4.059203969270011
15605,5.655167480173009
15606,5.745322013488579
15607,4.316337338359984
15608,5.3053424551248725
15609,5.076991670842316
15610,5.374813813278633
15611,5.227972339132958
15612,4.964698420498754
15613,5.3045788794392426
15614,4.4051771313598245
15615,1.6719309133413476
15616,5.7513374767689385
15617,5.833621763009472
15618,5.253577304026568
15619,4.548540072012177
15620,5.4620986613180955
15621,3.8099563298546557
15622,4.216993072799631
15623,4.334506268558295
15624,5.195677468771349
15625,5.783993145245649
15626,5.705520233941741
15627,3.280333029740766
15628,5.193821229126539
15629,5.771224073154828
15630,5.373935039399388
15631,4.37206113570437
15632,3.3334915596163084
15633,5.823610581326305
15634,5.2114807455622385
15635,4.868741685462868
15636,4.127583891449207
15637,3.892347096443885
15638,5.736555287188843
15639,5.033663063556978
15640,5.827208966707079
15641,5.212224839631294
15642,5.445470396036807
15643,5.348162523511155
15644,4.518456969720478
15645,5.776649595611003
15646,5.542458901922641
15647,5.756301513299621
15648,5.6673796781720736
15649,4.952390775426588
15650,4.397711468517651
15651,4.164026629966729
15652,5.632318289299999
15653,4.930971630559812
15654,3.7514119234086176
15655,3.04720516181638
15656,5.59033906037792
15657,5.784955530517292
15658,4.396550565733013
15659,5.25990108901207
15660,5.231675997023487
15661,5.055979384075072
15662,4.417687096359278
15663,5.151459838658315
15664,5.606272505284545
15665,3.3956305156423183
15666,5.907719428565391
15667,5.297364965142551
15668,5.206932823254212
15669,4.91615245887205
15670,2.625308431616471
15671,5.817490837408787
15672,4.077427785434354
15673,4.764470163711046
15674,2.9293056926426724
15675,5.835047880722874
15676,4.686718706268799
15677,4.227395867435115
15678,5.75286934413911
15679,5.621368925765662
15680,5.183241576971793
15681,3.8848435655493256
15682,5.597936630755424
15683,4.929675414876519
15684,3.9941335791521593
15685,5.634618214896745
15686,5.4018962563545205
15687,3.594697927364428
15688,2.962418791701823
15689,5.250587203708402
15690,5.978768127173121
15691,4.5738748430115495
15692,5.600481846528751
15693,2.3603351974701585
15694,3.7412613721297596
15695,4.958604779596283
15696,5.3690610432865205
15697,5.290895949147284
15698,5.350839102982375
15699,3.894388640735136
15700,5.803086215859071
15701,3.31941163087945
15702,4.2173685723685255
15703,5.402735460431025
15704,5.81043802197019
15705,5.281373109249845
15706,5.205353460304204
15707,5.667172692155649
15708,5.188903404060179
15709,4.3861139838257674
15710,6.078314291422924
15711,5.2468383654538995
15712,4.352174705270669
15713,5.588790418044429
15714,4.318035003366233
15715,5.8103062897187945
15716,5.4069735224539075
15717,4.255122985183933
15718,5.6742042950379545
15719,5.2105258007957875
15720,5.234649154481131
15721,5.3197430369349945
15722,4.403307856508144
15723,5.600413478081178
15724,2.8928414744600293
15725,4.621727499022806
15726,5.451162832711236
15727,3.796113357052218
15728,4.41285904406254
15729,5.466665786052992
15730,5.197305612711173
15731,5.621496363555079
15732,5.9452525433513195
15733,5.152218415525124
15734,3.7803577853382655
15735,5.526053055884095
15736,5.128596033813746
15737,5.018993057057999
15738,5.132752809890251
15739,4.223120682542115
15740,4.450099674318245
15741,2.8002914856284007
15742,5.72207493636145
15743,4.309989040857425
15744,5.768415499749906
15745,4.209079209727859
15746,3.9847090280135387
15747,5.203829089841131
15748,4.659166353599986
15749,5.696149391122264
15750,5.7434677057946555
15751,5.057034532789371
15752,4.486284419444557
15753,4.64217721938938
15754,4.880566554083309
15755,5.7682310234471945
15756,4.603336404728504
15757,2.776963937927749
15758,5.699811096676051
15759,3.8453543433495727
15760,4.437843363206676
15761,5.828051980875878
15762,3.3855810332015768
15763,3.829144145885889
15764,5.5853674876703625
15765,5.23955766754249
15766,4.489165237510344
15767,5.672551434430659
15768,5.219524565672264
15769,5.763236946910629
15770,5.642519326624282
15771,3.852146540819372
15772,5.792136152849664
15773,4.307421262742871
15774,3.4248311681157375
15775,3.8009355453841556
15776,5.772714976383407
15777,4.656825346407976
15778,2.3661385745502135
15779,4.589583940648513
15780,5.615929134657037
15781,5.469791358608799
15782,5.789500668701995
15783,5.8164217685789215
15784,5.987640121395302
15785,5.2961556622554
15786,5.740342739481813
15787,4.573001260430814
15788,3.3664770344980606
15789,3.8959592481512377
15790,3.0476125096535425
15791,5.772342003164842
15792,5.689080757542621
15793,4.78659423005209
15794,2.3354170636570655
15795,4.293148532935629
15796,4.120205890659799
15797,5.699138837044642
15798,5.046143944202146
15799,4.121118588230107
15800,4.103963439182452
15801,5.737341690674496
15802,5.745279843059958
15803,5.3445816201464424
15804,3.6755223969411874
15805,5.717174499179033
15806,4.319689611360589
15807,5.716283267978788
15808,5.797624290407173
15809,5.106388167275564
15810,4.946717327367502
15811,5.609430477788047
15812,2.8667809327919858
15813,5.5764712871300635
15814,5.4866987502353535
15815,3.969569508120934
15816,2.9639137601750245
15817,5.452712032271507
15818,5.354925314379958
15819,5.7038991454746295
15820,3.8500014699334995
15821,4.028188489437114
15822,4.183250351486882
15823,2.3605414622354397
15824,4.047392980473605
15825,5.512174989259943
15826,5.512862332420189
15827,5.7048478346991836
15828,5.956714399555349
15829,4.033844074449413
15830,5.7362010137629795
15831,5.052559883016636
15832,5.793768816011289
15833,4.985188044818342
15834,4.097983838932068
15835,4.786608738926374
15836,5.284719062632232
15837,4.811909936784131
15838,5.163422776455649
15839,4.04834524408607
15840,4.785284264170997
15841,5.281354779786233
15842,2.9197385982613566
15843,5.6726116176845025
15844,5.51365685888444
15845,3.730545168905373
15846,5.680692982123004
15847,2.700124751780485
15848,3.7423525088100424
15849,4.706040552331668
15850,5.439533444037967
15851,5.3205724696799885
15852,5.2028099533636505
15853,5.809131010015184
15854,4.0431298052928915
15855,5.155411011120746
15856,5.291100471752333
15857,3.0019034205353297
15858,5.803861467183625
15859,5.507087351798811
15860,5.009558183178676
15861,4.390181091245507
15862,4.905341342660732
15863,5.825302010889392
15864,5.3532873505765455
15865,5.354824406873034
15866,5.3105447500696625
15867,5.46613133128049
15868,5.291048986858705
15869,4.152570732046388
15870,5.119529836872682
15871,2.3811314360973412
15872,4.781675605606149
15873,5.714233337108148
15874,3.4741035843041894
15875,5.645096017438746
15876,5.8150788565142495
15877,4.570410636934044
15878,5.576801148168336
15879,2.3978268998090417
15880,4.1026896703941125
15881,3.506132635851385
15882,5.428102251402834
15883,4.553888534517274
15884,5.2163107864144616
15885,5.703693965183044
15886,5.588478906659457
15887,4.952685495388943
15888,5.1914056697002176
15889,4.948870674023365
15890,4.091830974451398
15891,5.253213286054314
15892,5.795540638590137
15893,4.253013428403662
15894,5.192196394390555
15895,3.797814937489892
15896,5.307597257103319
15897,5.505318792839743
15898,5.118382781328129
15899,4.180082394516747
15900,5.70826528516306
15901,5.640939642365968
15902,5.688752418917108
15903,5.437730366442301
15904,2.509650363541725
15905,5.085209413569347
15906,5.506054036374676
15907,5.192677740015295
15908,5.594359301734388
15909,5.412134361882487
15910,4.730838964521075
15911,4.578934672938415
15912,4.418771825803229
15913,4.424805407441518
15914,2.5055464504901654
15915,4.360905246788942
15916,4.561261026036462
15917,2.1561685342156807
15918,3.4582214497901784
15919,5.230100256461209
15920,4.632925202075523
15921,5.766175957395101
15922,5.789278169115752
15923,4.980981699964483
15924,4.096289837099848
15925,2.7265963613880047
15926,1.9208963979493827
15927,5.744736221923005
15928,5.934126477924112
15929,4.300937988574569
15930,4.832701899816153
15931,5.789598005312694
15932,4.221762570023177
15933,4.493968955977501
15934,1.8553106755347537
15935,5.783224615913838
15936,2.343120772765105
15937,5.6727095927442255
15938,5.243116685563042
15939,5.5878734688645775
15940,3.897259738010185
15941,3.139778131052606
15942,5.4874047453351835
15943,5.726532235776062
15944,5.30596371751662
15945,4.9369500242606925
15946,5.044720556609074
15947,5.607448073865509
15948,5.500260797793716
15949,5.178675216577975
15950,4.334250329386193
15951,3.001619884926635
15952,5.064956747624775
15953,5.390657673031264
15954,5.222574033041776
15955,2.744396039813794
15956,5.661105473667584
15957,5.082162246604488
15958,5.196922917926155
15959,4.307834784764203
15960,5.003208436706835
15961,3.800506733649161
15962,5.786638915565229
15963,5.801741861867691
15964,5.180982112085742
15965,4.97261581664086
15966,2.8293485803690417
15967,5.76425067196668
15968,5.21820068390624
15969,5.260720217105357
15970,5.729432450877271
15971,5.468780605859418
15972,4.525686874335831
15973,2.852367942332386
15974,5.652224419900589
15975,5.559320058650779
15976,4.840338398963151
15977,5.664804239487153
15978,5.822235681285628
15979,5.2381085462599675
15980,4.320965428367142
15981,5.787309522123559
15982,5.810895083259151
15983,5.1541703059771695
15984,5.847449238212924
15985,4.565875064647598
15986,1.634577413679148
15987,4.157769878738112
15988,4.277800542802568
15989,4.810200435606174
15990,5.0229914623801
15991,5.121859857898564
15992,5.45602832015088
15993,4.22945245075053
15994,5.491380786459427
15995,5.042460617275201
15996,4.678487639939194
15997,5.195342291898445
15998,5.698534367309174
15999,5.897787294218823
16000,5.57501469854845
16001,4.345834422294448
16002,5.216169397162923
16003,4.257240799655303
16004,4.66980473446589
16005,4.998123273667755
16006,5.883535625778572
16007,4.589026630583128
16008,5.3054012231142
16009,5.559841376506572
16010,2.5579623961830036
16011,5.27166438803114
16012,3.8417203220370713
16013,5.806567128999495
16014,5.709749182378344
16015,5.8174608641890675
16016,4.690735677338342
16017,5.546760272358414
16018,5.176585423277823
16019,2.688161513576393
16020,5.254650198113316
16021,5.799651312737488
16022,4.174612831164923
16023,5.681200844089366
16024,4.799602723054951
16025,2.25939072020027
16026,4.2834933199573495
16027,5.86866033688088
16028,4.991676331247351
16029,3.3686027589771923
16030,2.5172275413530047
16031,5.93380199919401
16032,4.560695810200114
16033,2.7748745177163006
16034,5.809758002793256
16035,4.7830960466648005
16036,4.797625149907114
16037,5.813258721841045
16038,5.386448488827198
16039,5.2089960774746675
16040,5.167508722023099
16041,5.260488689364164
16042,5.6994417825731265
16043,4.8121841082589505
16044,5.120519733063072
16045,5.8082462224806495
16046,5.797687488071011
16047,5.778824568295491
16048,2.2758799056086
16049,5.71354461948836
16050,2.6445461521814355
16051,5.186422942726035
16052,2.8685999288102755
16053,4.950969006283794
16054,4.282900547044004
16055,3.4939586422280113
16056,5.7684865671373196
16057,5.835224290475759
16058,5.868883150388722
16059,2.327739754091097
16060,5.033101854467774
16061,5.692984130508009
16062,1.8904841513949222
16063,2.848760884999723
16064,5.2934448605297835
16065,5.80706285478062
16066,5.807437768173962
16067,5.396520436150627
16068,4.072956397711933
16069,3.0154753616547554
16070,5.3634407172820815
16071,5.7866095614163395
16072,5.710511884447941
16073,4.451246643536929
16074,2.7058272677083575
16075,4.727847327308497
16076,5.412327449334413
16077,5.807958515167515
16078,4.421303990389396
16079,5.384278315986954
16080,5.399995150775949
16081,4.618236117349522
16082,5.585373860705474
16083,6.203143493914702
16084,2.366780495826443
16085,4.654410224298362
16086,5.130874811130205
16087,3.93422191441393
16088,3.951041891024053
16089,4.395027626859912
16090,4.874145726449747
16091,5.788851294061616
16092,4.151830629894854
16093,5.0626909233379935
16094,2.668423306750888
16095,5.408476228145899
16096,5.711285524265049
16097,2.8817140678277697
16098,4.965877254456406
16099,2.502353129648035
16100,3.7178903837604227
16101,4.321936462861032
16102,2.415231711275463
16103,5.8357415565918895
16104,4.801523198296208
16105,5.655887500779844
16106,4.552187052935923
16107,5.351683100936652
16108,5.259826834507464
16109,5.174408508137472
16110,4.7538355446559
16111,5.103909819743942
16112,5.879065894474218
16113,4.776955210316922
16114,5.453830662347079
16115,4.326629306497501
16116,5.019004673276093
16117,5.1671341441196335
16118,5.068916166235666
16119,4.559153716557035
16120,5.81425748456283
16121,4.800295511630267
16122,5.273928620675337
16123,5.238927324449964
16124,4.671491924632344
16125,4.782506508236024
16126,2.962539556046133
16127,3.9665081825968524
16128,5.003927023278171
16129,4.481687080050376
16130,5.006197903640919
16131,5.073223301006686
16132,4.9694880523750475
16133,4.536696704426685
16134,4.604538255976339
16135,5.775008048972536
16136,5.27938977077595
16137,3.4783449809306948
16138,4.781033381695061
16139,5.803826996014884
16140,5.3041055483851896
16141,1.9345239522411797
16142,5.091819982712695
16143,5.045347286283471
16144,3.878110552231183
16145,5.671860898963226
16146,5.232852622401698
16147,5.138324924992595
16148,5.743203448376891
16149,3.168139016221943
16150,4.665176814461999
16151,5.725466418974108
16152,5.697250171012991
16153,2.282962708662283
16154,2.3222281352908754
16155,5.914980826264686
16156,5.749917199756462
16157,5.847697502989602
16158,5.201259228454376
16159,5.279437527707188
16160,4.8281553009142435
16161,5.057637170239278
16162,5.1383037163730245
16163,4.422015648867296
16164,3.1170921298926024
16165,5.639060485170054
16166,5.7954433767731555
16167,5.64590388605694
16168,5.222715055001938
16169,2.9240552089268914
16170,4.877023114605688
16171,5.834904862827193
16172,5.716220121555054
16173,5.279454120487136
16174,5.012807177213345
16175,5.81138288924587
16176,4.1337169344288585
16177,5.450647810810043
16178,2.161904935826627
16179,2.762278530121361
16180,5.106441590623639
16181,4.604247630253382
16182,5.231352776041868
16183,5.075284803090231
16184,5.697360054282075
16185,5.258042413589659
16186,4.784950731174618
16187,5.226052531917439
16188,4.141802886248943
16189,5.806202089785247
16190,5.704020785293245
16191,4.765285090237876
16192,5.192090291280479
16193,5.019554740906502
16194,5.027975448161779
16195,5.787329036364433
16196,5.8694817832524215
16197,5.70676360802557
16198,5.555721107796563
16199,5.792562574662178
16200,5.64538302584149
16201,5.265355937904291
16202,5.281681705754963
16203,4.526614749941683
16204,3.592623121007229
16205,3.9193177492273525
16206,6.089884561427545
16207,5.881976215560588
16208,5.675994897649145
16209,5.634559910674813
16210,2.301561953639492
16211,5.13193411946286
16212,5.385592021465706
16213,5.876532924005504
16214,5.673356678337175
16215,5.187217777924498
16216,5.761290478297639
16217,5.607629496433531
16218,4.966418019803273
16219,5.799296684494387
16220,5.66945046356015
16221,5.419971742257916
16222,2.573778198918519
16223,5.39051112838243
16224,5.675077005310834
16225,5.314729844806571
16226,5.67001362134991
16227,4.439969248401731
16228,5.815962746600599
16229,5.714994063325822
16230,5.770179173584578
16231,2.756968291474777
16232,5.589840898210964
16233,5.72171833721408
16234,5.946068713042342
16235,5.048669459360408
16236,3.1864464025677774
16237,5.274908211862636
16238,5.835835448002507
16239,5.223449157981756
16240,5.712283478444752
16241,4.194663314174764
16242,4.3740750312710395
16243,5.797470596261883
16244,4.970045484316449
16245,3.7493061608852116
16246,5.2127438307462945
16247,4.182655161405046
16248,4.300519225172718
16249,5.480269635986424
16250,2.475138997841019
16251,3.202960268025535
16252,5.931816625359403
16253,4.7303783969840385
16254,6.094993488134474
16255,4.9340798522946425
16256,2.5392723368962105
16257,2.732762537258949
16258,4.64915530352864
16259,4.500304773401592
16260,5.135840164947138
16261,5.730136960017175
16262,5.416842415025994
16263,2.9863661835401247
16264,5.724039293664077
16265,5.407875967971787
16266,3.8284113623946876
16267,3.4770709686004064
16268,5.921965098158252
16269,5.750261951150015
16270,5.769972586957768
16271,4.691024066612214
16272,4.9091425710826115
16273,5.851078312025177
16274,4.397659691515824
16275,4.8840086021300255
16276,5.003511279700033
16277,5.8039500804308615
16278,4.793265216220297
16279,3.1937128494271114
16280,2.298177966371716
16281,5.191330257039535
16282,5.825840866583964
16283,4.505565745784393
16284,3.4943887952944643
16285,5.347586262401489
16286,5.80488906769658
16287,2.347571730653131
16288,5.783489570162821
16289,4.324203135240078
16290,2.4437998410459674
16291,5.792906990179599
16292,4.784660006810442
16293,4.558542151802498
16294,4.954573104463229
16295,5.288350040669664
16296,5.644678835470904
16297,3.7282053272363997
16298,5.0493848749543115
16299,5.314973688669265
16300,5.872446272900374
16301,4.774046599034156
16302,5.576684326475363
16303,5.022810924388487
16304,2.336817459086263
16305,2.2433112185461823
16306,5.768052832086105
16307,2.29754285551958
16308,5.7874032593497695
16309,4.39425890133458
16310,4.263778560395817
16311,5.254934868894646
16312,5.801073890164746
16313,4.328831463918837
16314,1.8744284329134855
16315,4.769991496536954
16316,4.0973706871975715
16317,5.7173715961482365
16318,5.472337484309933
16319,4.024778099826941
16320,4.435251469638238
16321,5.4616119549203095
16322,4.810575074338111
16323,5.22017937859151
16324,5.1191339369034425
16325,5.8123372301786365
16326,2.8541797972743423
16327,3.5522551706517125
16328,5.828775279486877
16329,5.284958472613445
16330,5.648260703125654
16331,5.208608607173991
16332,5.460754627872389
16333,4.053441586143194
16334,4.956520150286639
16335,4.778374484673674
16336,5.84931669275152
16337,5.384794883342045
16338,5.620448082597765
16339,5.735332956929341
16340,5.802926671722896
16341,5.203471669380914
16342,5.806343133771868
16343,5.818994784569904
16344,5.214491443338122
16345,5.317888344198238
16346,5.749432888669898
16347,5.762265508027635
16348,2.163010526334208
16349,3.071431461826876
16350,3.114163230016021
16351,5.036131422312355
16352,5.634251127566875
16353,4.696876558294374
16354,5.77218670751912
16355,4.1740259171615905
16356,5.74260506597405
16357,1.638884040828569
16358,4.760294776139956
16359,5.570580697589225
16360,5.953688046747873
16361,5.744882916442737
16362,5.377490318213796
16363,5.3652319847756615
16364,4.753183509304932
16365,5.306006331970172
16366,4.098041585707893
16367,4.060072155601088
16368,5.191292627524034
16369,2.301016241694697
16370,5.266652964368789
16371,4.279132379860655
16372,5.790770152064919
16373,1.9196531487368746
16374,4.748098301907611
16375,5.539917868570986
16376,5.197266464021981
16377,5.873747461920486
16378,5.528644949406891
16379,5.184827693297322
16380,6.120155324534519
16381,5.573955910032001
16382,5.102983623533014
16383,4.01837715338403
16384,4.590229370280341
16385,5.248580771011257
16386,5.754942253543755
16387,5.628034707550306
16388,5.269285520651485
16389,2.5027683935579033
16390,5.7281157625674615
16391,4.5381955791672715
16392,5.807308093431858
16393,5.729198243631768
16394,3.0041145830302423
16395,6.056067831516843
16396,5.881218459562527
16397,5.096232681709617
16398,3.8275900633311988
16399,5.433250431287859
16400,4.515972839896146
16401,5.719072373670889
16402,5.796009398422943
16403,5.301704000066379
16404,3.895803410789446
16405,5.646318396661373
16406,3.5728230056060513
16407,5.206467962010625
16408,5.739102137481944
16409,5.691055578088882
16410,5.761978871163567
16411,5.756103544030162
16412,4.532699928652173
16413,4.150513319552474
16414,5.681838446455631
16415,5.680130746916715
16416,5.162300945043599
16417,5.404391827741129
16418,5.724286659596272
16419,5.808251775289117
16420,5.130456338392107
16421,4.92012536502528
16422,5.124772343832764
16423,5.621090581910117
16424,5.374500359039345
16425,3.47590820758904
16426,4.377264030231184
16427,5.737154141185879
16428,4.523795533869472
16429,4.094681622593436
16430,5.799846241975372
16431,4.346593569008265
16432,5.468903118442451
16433,5.158612285448322
16434,5.463300196649546
16435,2.317310045692701
16436,2.099393478778844
16437,5.721854507305066
16438,5.709600892863639
16439,5.718987349182687
16440,5.84011422889764
16441,2.2647428207496487
16442,4.889295533716689
16443,3.49186667422046
16444,4.4372767147181165
16445,5.185629236817306
16446,4.526586716734535
16447,5.717271854525474
16448,5.784603008756729
16449,4.270237250519251
16450,3.663228784248387
16451,2.350857148678527
16452,4.6037583912010005
16453,3.737960580933386
16454,5.504104497623521
16455,4.057739487709366
16456,4.437642044550855
16457,5.673094255652741
16458,5.490674541648087
16459,3.834316950423948
16460,5.720311894247135
16461,4.394460324515096
16462,3.6322730248032906
16463,5.87976415507897
16464,5.249594097192024
16465,5.829929328465267
16466,4.825878642185157
16467,5.333850376947234
16468,4.267955280266802
16469,1.6353915779412118
16470,2.54826364492332
16471,5.144711989313377
16472,5.605858116660973
16473,5.061269306698234
16474,3.7746089819736617
16475,4.097894121415345
16476,5.664835917202998
16477,5.23191632824606
16478,5.8016668986817805
16479,5.191502909095519
16480,2.3494021024031104
16481,4.736400765877961
16482,5.711995249903241
16483,5.284819405439155
16484,5.7612873315055015
16485,5.778536064840397
16486,5.1082188054204964
16487,4.6904251776231245
16488,5.192811330235722
16489,5.737012231959533
16490,2.0536316569489386
16491,5.661551270222601
16492,5.476889715143079
16493,4.314417239868464
16494,5.21337506097918
16495,4.084511963676442
16496,2.518670076893854
16497,4.769718924460691
16498,4.690036954035042
16499,5.792551200993389
16500,4.458600202828452
16501,5.263019301128267
16502,4.4230632511771795
16503,4.8184559819631385
16504,4.39990502580272
16505,5.673812413219652
16506,5.831434158859436
16507,5.539952285651145
16508,5.4694465456474255
16509,5.7717380442517925
16510,4.809809352451515
16511,4.663316511787957
16512,5.8230336574121
16513,3.712148199679307
16514,5.451017631545786
16515,2.7602714370320722
16516,3.126218471338922
16517,5.823302346620109
16518,5.175754651567563
16519,4.441957361796882
16520,4.864114994115743
16521,3.9118429818882166
16522,5.6365172315638965
16523,5.369297943380621
16524,5.801362033953868
16525,5.605469283444341
16526,5.303122783261022
16527,5.707024607472915
16528,2.389795804486165
16529,5.350087363217705
16530,4.572204667117578
16531,4.3171520376517165
16532,3.5275620400090686
16533,5.13921695489017
16534,4.806011542113119
16535,4.01261154726768
16536,4.945533277860246
16537,4.970858951616227
16538,5.6795802151285715
16539,5.335622800118632
16540,5.322562664439527
16541,5.79005518511797
16542,5.921441105361554
16543,3.494837484386655
16544,5.758363537836716
16545,4.283298436375981
16546,3.8253968995358423
16547,5.207632447168619
16548,5.802663886938721
16549,5.1034857407812275
16550,5.231533624019097
16551,2.47621287928186
16552,5.180286087033474
16553,5.370259915596379
16554,5.113671224102587
16555,2.700325973008682
16556,4.589004142245341
16557,2.5846957402199604
16558,4.4899647642255704
16559,2.4491417936910143
16560,4.347331783929596
16561,3.8737229606032617
16562,4.37309267133651
16563,4.322208161764474
16564,5.236978743845748
16565,4.787245226561506
16566,4.993059768151871
16567,5.661325625055294
16568,3.5184271401834515
16569,3.912955103916995
16570,5.700462680023177
16571,5.493339401483723
16572,6.0316726195225066
16573,5.325357379943997
16574,4.376621871168384
16575,5.432934246688087
16576,5.524727030298411
16577,5.633303547168275
16578,4.3815789406823935
16579,3.760733245569751
16580,4.115713518652728
16581,4.892107374742128
16582,4.8523312502791205
16583,4.169210503880515
16584,4.410269759802564
16585,5.667563162476494
16586,4.926155203218342
16587,5.178133745895416
16588,5.551301279338109
16589,5.030320937982766
16590,5.7562630062522455
16591,5.863581874281307
16592,5.2699206433297014
16593,5.806845623068222
16594,5.562382193099019
16595,4.092427764288965
16596,4.362816941868875
16597,2.2941760310780728
16598,5.798740056287144
16599,5.251868935496539
16600,2.4893261086310035
16601,4.519042641138258
16602,5.225902302778868
16603,4.793979660308658
16604,5.278062052236715
16605,5.4645257489388195
16606,5.793624245752715
16607,5.775014679117744
16608,5.050263438360266
16609,4.077179169841976
16610,5.246385252773781
16611,5.71674146775174
16612,4.213907824003325
16613,5.7264880785745795
16614,4.337355144702997
16615,1.3718757490866902
16616,5.471207145827945
16617,4.479304618096769
16618,5.765431475541082
16619,3.593941078491782
16620,3.4807351602688015
16621,4.561331533514062
16622,5.514493123849941
16623,5.7340404961517155
16624,5.257616012636026
16625,5.462878024543473
16626,5.515503905050867
16627,5.828970328136085
16628,3.9593232834829593
16629,5.240321114284235
16630,5.849198644797284
16631,4.021744457649819
16632,4.112506594889602
16633,2.1528346973019796
16634,5.7940367350866575
16635,5.511668534495572
16636,5.421826842558511
16637,5.707650748921504
16638,5.8014499847733845
16639,5.287488570611787
16640,5.043482589694383
16641,4.522549231556004
16642,5.805801713368689
16643,4.90098398311071
16644,4.706186011647134
16645,4.39577526948285
16646,5.606980993167717
16647,5.830847789498227
16648,5.007674362580074
16649,2.0860836823506665
16650,4.418402344164251
16651,5.638400912920412
16652,2.2978718311093345
16653,4.901540642240892
16654,5.042782429347751
16655,4.921700240468413
16656,2.3315977273010824
16657,2.922821508042166
16658,5.673743188760028
16659,5.400046397485436
